student_id,login_drop_pct,attendance_drop_pct,delay_increase_pct,sentiment_change,login_slope,attendance_slope,delay_slope,sentiment_slope,login_volatility,sentiment_volatility,burnout_label,dropout_label
1201,-0.2827048114434331,0.0387436830951475,1.804270462633452,0.19125000000000003,-0.2413676470588235,0.3216764705882354,0.1066764705882353,0.010491176470588236,2.527981325748538,0.12482514436869949,Low,0
1202,-0.3736723527518506,-0.12414900094094207,1.036488812392427,-0.34775,-0.4945735294117648,-0.8143676470588235,0.44275,-0.028736764705882347,3.366770893601167,0.1919953015918185,Medium,0
1203,-0.04843592330978814,-0.03290038336098857,-0.45280437756497943,-0.12725000000000003,-0.08813235294117647,-0.2741323529411761,0.0441764705882353,-0.0018823529411764702,1.9449694727681457,0.13772962644253414,Low,0
1204,-0.002763957987838585,-0.09978815308003407,-0.5939086294416244,0.05049999999999988,-0.03658823529411758,-0.3095882352941177,-0.06232352941176471,0.0021485294117647045,2.2052482853411313,0.09711554544287267,Low,0
1205,-0.6956406869220608,-0.6028242619669761,3.004106776180699,-0.54825,-1.2119264705882353,-4.884382352941177,1.2981029411764706,-0.06180588235294118,6.683244689769583,0.4010551084327439,High,1
1206,-0.7471115149941581,-0.4925443047856976,6.685522531160114,-0.6495,-1.318514705882353,-4.381191176470589,1.6337499999999998,-0.0663294117647059,7.633288036619606,0.4064612937701859,High,1
1207,-0.2237968289602918,-0.1074069095308509,1.0199524940617577,-0.5554999999999999,-0.47367647058823525,-0.4690000000000001,0.28358823529411764,-0.04330735294117647,3.6404246547163512,0.2350910373309313,Low,0
1208,-0.27231121281464526,0.0011321719440488013,-0.28926051737653524,0.431,0.10782352941176468,0.210838235294118,-0.07354411764705882,-0.002063235294117647,1.938740140744327,0.2674078579623269,High,0
1209,-0.8115764915009442,-0.46053904268946216,13.849122807017544,-0.86825,-1.4998529411764705,-4.7818676470588235,1.4944558823529415,-0.06373529411764707,8.459797081884805,0.3960099114921241,High,1
1210,-0.584868093578895,-0.23826682280875602,2.394566623544631,-0.7017499999999999,-0.5922794117647059,-0.9088529411764705,0.40282352941176475,-0.045989705882352946,3.883502231663236,0.25415709544820236,Medium,0
1211,-0.06994240037616067,-0.009766548874481735,-0.45291055371509703,0.03249999999999997,-0.028794117647058817,-0.24867647058823503,-0.08494117647058824,0.004847058823529411,1.602406003483511,0.0951517209513312,Low,0
1212,-0.5535917182173968,-0.12098818706510589,2.2037037037037033,-0.56525,-0.64775,-0.9710147058823524,0.6027794117647057,-0.039997058823529406,3.726262593627382,0.21928060409742886,Medium,0
1213,2.031667839549613,-0.08956404410738379,0.21148606162230132,0.08874999999999998,0.21901470588235292,0.20283823529411774,-0.09986764705882356,0.010354411764705883,2.501255601359712,0.14212903468327645,High,0
1214,-0.1725994615614717,-0.12748992086008645,1.011173184357542,-0.35624999999999996,-0.39808823529411763,-0.86,0.522764705882353,-0.03125735294117647,3.074037247659826,0.1867474118517666,Low,0
1215,0.014157014157014083,0.06511820821236006,1.0226904376012966,-0.15025,0.08972058823529408,0.17248529411764693,-0.0013088235294117674,-0.002610294117647059,2.1269813312141066,0.10873436669241239,Low,0
1216,0.19915789473684212,-0.0381095346472326,0.40034444966337873,-0.10149999999999998,0.1648529411764706,-0.07629411764705896,0.11920588235294116,0.0003661764705882352,2.8490314143582203,0.11832143719546344,High,1
1217,-0.39417475728155343,-0.010859767352019578,-0.29285165257494233,-0.18075000000000002,-0.1568235294117647,-0.10673529411764696,0.012764705882352933,-0.020898529411764705,3.388244383157744,0.17715575773877631,High,0
1218,-0.39189189189189194,-0.19724460298911353,0.5592515592515592,-0.44725,-0.8395735294117648,-0.8833529411764707,0.30867647058823533,-0.030860294117647062,4.404852958196599,0.1819508976802991,Medium,0
1219,-0.3811386353759235,-0.1447759197324415,1.9046242774566475,-0.3727499999999999,-0.4688676470588235,-0.8151764705882352,0.48695588235294124,-0.02303529411764706,2.9086915013455794,0.1629468215911764,Medium,0
1220,-0.17123549662119078,-0.05797101449275357,-0.46190476190476193,-0.513,-0.23582352941176465,-0.7643235294117645,0.1419558823529412,-0.035822058823529415,2.509817722465119,0.2004979530236323,Low,0
1221,-0.7684014375083189,-0.4246652098391886,2.082208588957055,-0.62,-1.0774705882352944,-4.065808823529411,1.0855882352941177,-0.06850441176470588,6.2946081424236935,0.4217319794608894,High,1
1222,-0.06209064710505644,0.06156239908405022,0.07569721115537847,-0.01424999999999993,-0.14305882352941177,0.049161764705882696,0.08544117647058823,-0.0027705882352941167,1.4996821885541838,0.08266115573028643,Low,0
1223,-0.32039881433575856,-0.06222865412445726,0.6233367451381782,-0.14925,-0.610735294117647,-0.8927794117647061,0.3807205882352941,-0.027133823529411766,3.5347324274028624,0.18235934077163873,Low,0
1224,-0.3132515185322921,-0.0717798472323951,2.0541436464088396,-0.64125,-0.678794117647059,-0.8128382352941178,0.6228676470588236,-0.037047058823529405,3.7379582216320544,0.2169687765555219,High,0
1225,-0.058068281295593674,-0.0966973405997797,2.6853146853146854,-0.348,-0.22695588235294112,-0.46042647058823527,0.44741176470588234,-0.03341764705882353,2.167173947025634,0.19463761198699495,Low,0
1226,-0.7928551647743007,-0.40771702500065304,1.9157446808510636,-0.9289999999999998,-1.1053676470588236,-4.3825441176470585,1.1836176470588236,-0.07588529411764705,6.746464722356444,0.4421005730223233,High,1
1227,-0.7816683831101957,-0.10311463825623743,1.7267904509283818,-0.26375000000000004,-0.5347647058823529,-0.9228529411764707,0.3817794117647058,-0.02964411764705882,3.3530493584198844,0.1929200179694511,High,0
1228,-0.058714103011277885,-0.02234272753343586,0.4823529411764708,0.038250000000000006,-0.09473529411764713,-0.19335294117647095,0.037882352941176485,0.007766176470588235,2.017543060259186,0.10178144477261068,Low,0
1229,0.6335754640839385,-0.03908982588307651,0.16214678551109418,-0.06150000000000003,0.15102941176470588,-0.023279411764705944,0.06864705882352944,0.004194117647058822,2.5866886811777974,0.17960252410995414,Medium,0
1230,-0.19886143097425285,-0.17808219178082182,0.7962529274004686,-0.3135,-0.4373823529411764,-1.1336323529411763,0.23611764705882354,-0.027494117647058825,3.4167116257204584,0.153861842789779,Low,0
1231,0.16755289059848422,0.016337627359809093,0.6245638520586183,0.03149999999999997,-0.0289117647058823,0.06507352941176488,0.04597058823529415,-0.0006779411764705883,2.212316659070306,0.07162771228139754,Low,0
1232,-0.7294015611448394,-0.4501559821252916,2.356429829712272,-0.3665,-1.5286323529411765,-4.653397058823529,1.3990588235294117,-0.053577941176470585,8.175987172812833,0.3312079344359572,High,1
1233,-0.1594903339191565,-0.04197827392324907,1.0618181818181818,-0.06224999999999997,-0.0320441176470588,0.0392941176470589,0.08301470588235295,-0.0033573529411764706,1.9534515393699092,0.11018316190174735,Low,0
1234,-0.5259338887395861,-0.17917458897215086,1.8158765159867694,-0.45425000000000004,-0.48395588235294124,-1.152529411764706,0.44622058823529415,-0.034876470588235294,2.930241670920677,0.1923960758435577,Medium,0
1235,-0.6888400219901044,-0.6017956997715995,8.027131782945737,-0.8260000000000001,-1.159455882352941,-4.74375,1.3525294117647055,-0.07246029411764707,6.849623073571275,0.39162728348094783,High,1
1236,-0.2732127685398713,-0.05543153761329715,0.7283142389525368,-0.09700000000000003,-0.07016176470588226,-0.34288235294117625,0.1287941176470588,0.0006367647058823524,2.4979123783671837,0.0840687962326094,Low,0
1237,-0.3776384030876854,-0.0834726756376569,0.547925608011445,-0.64175,-0.3877941176470589,-1.0102499999999996,0.30460294117647063,-0.04236764705882353,2.812452962569626,0.23383769299808504,Low,0
1238,0.2506310854670031,0.06497793129917484,-0.3647819063004847,0.24375,0.13216176470588237,0.196779411764706,-0.13101470588235298,0.0017470588235294108,1.7855558191592145,0.2202806921482982,Medium,0
1239,-0.4140977812684076,-0.016442008591319838,1.5368567454798332,-0.31775000000000003,-0.27644117647058825,-0.4307794117647058,0.46048529411764705,-0.037852941176470596,2.6872858054178015,0.23869558716770056,Medium,0
1240,0.058191584601611494,0.089440551134339,-0.05944410630959626,0.34825,0.07670588235294115,0.041794117647058815,-0.1525294117647059,0.007266176470588236,2.2070157075411436,0.2671424011646223,Medium,0
1241,-0.6683168316831684,-0.6228384617590548,8.053763440860216,-0.912,-1.3719264705882352,-4.323279411764705,1.3419411764705882,-0.08923970588235293,7.998867393783531,0.47513594107371,High,1
1242,0.10315062580923594,0.010047995580263001,-0.31242236024844716,-0.15825000000000006,0.29961764705882343,0.034794117647058774,-0.13447058823529412,-0.008870588235294116,3.1558979176561883,0.16283196860567645,High,0
1243,-0.5476999773396782,-0.5213025501425306,5.5320813771518,-0.56275,-1.4388382352941174,-4.654161764705882,1.4691764705882353,-0.07212941176470589,7.826039414459057,0.4158210953442999,High,1
1244,-0.05641802347595606,0.02410073798833662,-0.024118738404452673,0.06350000000000006,-0.0634411764705882,0.036750000000000095,0.05897058823529414,0.002120588235294118,2.01498552517547,0.08804534816407585,Low,0
1245,-0.4582392776523702,-0.13894204061477683,0.5563733690197391,-0.3705,-0.569985294117647,-0.7253235294117647,0.29239705882352945,-0.031286764705882354,3.3303002242040183,0.1941106965110372,Medium,0
1246,-0.6931614166802677,-0.05643835616438363,1.1060291060291063,-0.62275,-0.6709117647058823,-0.5483088235294121,0.3003088235294118,-0.03321029411764705,3.8391561572824826,0.19745842389390905,High,0
1247,-0.35754007196597976,-0.11338878454521047,2.2468193384223922,-0.32499999999999996,-0.5911323529411765,-0.5984852941176467,0.4038970588235294,-0.04063529411764705,4.144834888146933,0.2331620323580435,Low,0
1248,-0.3996832744548665,-0.11821268582189617,1.8439790575916228,-0.44875,-0.5806029411764705,-0.9657647058823526,0.26217647058823523,-0.03526764705882353,3.492393579862766,0.21320068792884636,Low,0
1249,0.2046625101653564,-0.03961297370406018,-0.2532312111057923,-0.10225000000000001,0.16816176470588232,-0.1380000000000002,-0.07617647058823529,-0.00025294117647058675,1.8452957080099652,0.09427115147275969,Low,0
1250,0.9453836150845254,-0.07125289086303742,0.02352769253251497,0.5790000000000001,0.017000000000000005,0.0522205882352941,-0.03695588235294118,0.019322058823529414,2.5977400434480225,0.21785888972757878,Medium,0
1251,0.14808043875685567,-0.1428860349883708,-0.2214765100671141,-0.29375,0.1235294117647059,-0.12672058823529392,-0.052220588235294095,-0.0010573529411764704,2.5448349651794713,0.2390686006846849,Medium,0
1252,-0.49672346002621226,-0.36112795633717404,4.243366186504928,-0.9535,-1.2834264705882352,-4.399220588235294,1.1547941176470589,-0.07697794117647058,7.520315790133639,0.4223325259792336,Medium,0
1253,-0.3683941138835573,-0.090266780363016,1.3202846975088967,-0.654,-0.5213970588235294,-0.6756911764705876,0.4373235294117647,-0.04509117647058823,3.038987701521676,0.2396074219774226,Low,0
1254,-0.1143246930422919,0.0009613007772802491,0.34164934164934146,-0.05499999999999994,-0.13777941176470593,-0.3070441176470587,-0.015073529411764729,0.0064058823529411805,2.391598402045516,0.11638041072276724,Low,0
1255,0.36365959621773564,-0.04041285070504435,-0.19802329685845393,-0.041999999999999996,0.07301470588235295,-0.5033676470588238,0.07627941176470587,-0.0034852941176470582,2.955975233883622,0.1726104960114921,Medium,0
1256,-0.02718550106609798,0.021398806171866104,-0.6976568405139834,0.05725000000000002,-0.011897058823529484,-0.029264705882353387,-0.1298235294117647,-0.0003338235294117637,2.0617992749052956,0.08621695018962339,Low,0
1257,-0.4691733480785181,-0.10836712126796913,2.1666666666666665,-0.29025,-0.6240294117647058,-0.713044117647059,0.28364705882352936,-0.02825294117647059,3.722536545600773,0.148576747844338,Medium,0
1258,-0.6298054105363076,-0.6377378863544338,8.826972010178118,-0.8095,-1.245794117647059,-4.587764705882353,1.2055147058823528,-0.06123235294117647,7.919616047090499,0.3599512930013356,High,1
1259,-0.8455014326647564,-0.6641720517994432,1.654251012145749,-0.7989999999999999,-1.486279411764706,-4.980838235294118,1.1039999999999999,-0.06265441176470588,8.464145137972688,0.394257524764377,High,1
1260,-0.04177493503897668,-0.07349023090586165,1.4567474048442905,0.028000000000000025,-0.13948529411764715,-0.18873529411764736,0.052882352941176464,0.005235294117647059,1.9349727603595184,0.11351820705654812,Low,0
1261,-0.6498099297315978,-0.5419296663660955,4.602574416733709,-0.787,-1.4841176470588233,-4.734897058823529,1.3246029411764706,-0.07923823529411765,8.78633702593597,0.47960134486884,High,1
1262,0.013133208255159528,-0.04744195656103924,-0.6116504854368933,0.11350000000000005,0.1409117647058823,-0.18751470588235292,-0.07954411764705882,-0.0035014705882352925,2.0991232296683613,0.10763284427472251,Low,0
1263,0.15738125802310662,0.1852565646832088,-0.34728033472803344,-0.45325,0.18302941176470588,0.3575294117647059,-0.08774999999999997,-0.008275,2.799346352275831,0.1798817088162848,Medium,0
1264,-0.048918256421187294,0.048966144058168626,0.3966189856957088,-0.07124999999999992,-0.03169117647058822,0.08122058823529409,0.02964705882352942,-0.003920588235294119,1.9119753092896714,0.09616019620057634,Low,0
1265,-0.05873201089070407,0.06725486264287163,-0.1025540275049117,0.14975,0.1649852941176471,0.08317647058823524,-0.05233823529411761,0.01629558823529412,2.8569750173916466,0.17090727261685892,Medium,0
1266,0.25330396475770955,-0.04761011304470194,0.030567685589519777,-0.12774999999999992,0.17648529411764713,-0.05233823529411757,-0.021764705882352943,-0.009177941176470585,2.0520963874373286,0.17244485833641623,High,1
1267,0.08017994178354065,-0.014718417912144136,1.453563714902808,-0.1517500000000001,0.07800000000000001,-0.08704411764705892,0.09338235294117649,-0.01066764705882353,1.8578657109705212,0.11630871277194442,Low,0
1268,-0.521865889212828,-0.10688256640136617,2.7567917205692107,-0.3775,-0.6784705882352942,-0.7977058823529409,0.19454411764705887,-0.030873529411764706,3.8389909698600055,0.18486098380494823,Medium,0
1269,0.09384572542467272,-0.011199888350022806,0.5392649126330589,0.15975,-0.0515735294117647,-0.4483235294117649,-0.13245588235294117,0.015457352941176472,2.4890238213671907,0.19322904155431708,Medium,0
1270,-0.39947376567094883,-0.04234409123999023,0.6649063850216033,-0.571,-0.46605882352941186,-0.5150588235294119,0.3300735294117647,-0.038000000000000006,2.462886856245465,0.19603622114293065,Medium,0
1271,-0.6563897387620616,-0.5721178407220299,7.265107212475633,-0.6815,-1.2699117647058824,-4.489088235294117,1.3286029411764706,-0.06589264705882353,7.60913223260927,0.4221841965698543,High,1
1272,0.17278594857687032,0.010863284410031177,-0.4137115839243499,-0.04850000000000004,0.1443235294117647,0.07114705882352888,-0.10252941176470588,0.012791176470588236,2.36492424121084,0.13422394222591835,Low,0
1273,0.006069094304388375,-0.016708159022662504,-0.17391304347826086,-0.045499999999999985,0.11789705882352944,-0.12342647058823522,0.04127941176470588,-0.007864705882352942,1.5891967310562907,0.09431145211478827,Low,0
1274,0.11837264661328714,-0.010169844201108082,-0.6101364522417154,-0.036250000000000004,0.07086764705882352,0.07230882352941187,0.019411764705882347,0.0008249999999999989,1.2091110715452627,0.07988009243025866,Low,0
1275,-0.6822845055526175,-0.48186256496404006,2.7471137987905445,-0.6295,-1.3912941176470588,-4.770691176470588,1.3501764705882355,-0.06717058823529412,8.24497746105672,0.36310400254839753,High,1
1276,-0.33792575583620366,-0.11266416237150927,1.7232704402515724,-0.7090000000000001,-0.16852941176470593,-0.722205882352941,0.4665441176470587,-0.04446617647058824,2.0092614729463825,0.2345897749263595,Medium,0
1277,-0.18787878787878778,0.060307395409745675,-0.05777281607591395,0.385,-0.18814705882352942,0.23322058823529396,0.08361764705882353,0.016473529411764706,1.8321062560161008,0.14548676915788597,Medium,0
1278,-0.020102851799906486,-0.05562014777031836,0.3379019504480759,-0.31225,-0.02844117647058822,-0.26164705882352945,0.08547058823529409,0.010260294117647057,1.3762164316221004,0.24644674035850694,High,0
1279,-0.05605477107402648,-0.005799332820118016,-0.4532019704433497,-0.09550000000000003,-0.09294117647058824,-0.23654411764705877,-0.08651470588235295,-0.0011382352941176452,2.05913897863484,0.09969286166354473,Low,0
1280,-0.7830886293001823,-0.47618167902668185,4.292847503373819,-0.83175,-1.5143529411764707,-4.49764705882353,1.4222794117647057,-0.07153235294117648,8.124205397042429,0.4057186217072123,High,1
