login_drop_pct,attendance_drop_pct,delay_increase_pct,sentiment_change,login_slope,attendance_slope,delay_slope,sentiment_slope,login_volatility,sentiment_volatility,student_id
-0.16382214007727036,0.13471088568371226,-0.005879407491506433,-0.004899387840876664,-0.02755840509793789,0.023447484870410262,-0.0042171070607896375,-0.011046199106951978,0.04575434878865022,0.060557328680394734,1230
-0.02606641777519621,0.003414843659185103,-0.0009428679878936202,-0.0017834114072833684,-0.006912462713696577,0.0007548521779802992,-0.008913508257848032,-0.010447011993690091,-0.019120657911178954,-0.21149564151558348,1231
-0.017213769608042922,-0.0911473589557898,0.0017608062269619444,-0.0016227608589427518,-0.02450490394777305,-0.06592208737099138,-0.02686475883264753,0.004262324974571102,-0.008405730509988527,0.005001187157302905,1232
-0.039589862526089425,0.012452484755315397,-0.00027171993149378203,-0.0007044769266964391,-0.005791664066400845,0.0001136368100478623,-0.010212014200786082,-0.011579980507217221,-0.024310871745954865,-0.2012744455397516,1233
0.21944355748261207,0.13606517233068088,0.006209156251697855,0.014488307893171928,0.021035893540305727,0.053113535068116925,0.02853925488052314,0.029783802657945318,0.03873787264963547,0.07739125813662505,1234
0.03427983954961936,-0.1313060143145505,-0.006896813892612253,-0.02362988527334889,-0.02642047452793644,-0.07774802026967316,-0.0232492042969114,-0.0027660055389206787,-0.019603980622051796,-0.004955986910110283,1235
-0.0299963256918387,0.016771628292439292,-0.00015550857646751546,0.0017494835394210187,-0.004317478647583702,0.0019371702378566682,-0.011302323551807826,-0.016158869564828367,-0.0029896724572362585,-0.19133879087734368,1236
0.15526038043121665,0.03676282771140293,0.002589198325271401,-0.006844409454500485,-0.007080925544914435,0.04248944246916825,0.019485700793922266,0.01206556483754437,0.01826667004615912,0.06171876687275955,1237
0.05934265618520233,0.04980846901123967,0.0011215410472671056,0.07724582716488933,0.01924456916494372,0.029571769766666388,0.0028266439662891587,0.02389350918436251,-0.015641568290805565,0.2763337422048513,1238
0.221475907638903,0.041508784164139244,0.0013412940458183609,0.0032880318520338682,-0.013278485278077031,0.035548218850718634,0.0284017449662352,0.029053374565721803,0.020035458083658166,0.08024448850854607,1239
0.06742046379867148,0.09306362046988378,-0.0032669231249076954,0.1157668690186866,0.021302777396601524,0.035817215287305616,0.004103265705876915,0.03815714394358546,0.0034081070588823053,0.21539716899416717,1240
0.04112725781600062,-0.10888439142925382,-0.006345283671704084,-0.054527931826918244,-0.02280971396877727,-0.07265455805304274,-0.02127009017129345,0.0011729155663478454,-0.018911366994215185,-0.009735202273455906,1241
0.012339379255561014,0.023436682955307875,-0.008819128168097698,-0.01385876816220874,-0.0024739811152635306,0.020888278777624652,-0.01043744550291704,-0.013618826234048257,0.039753368877441596,0.17723048296462668,1242
0.07608945244089688,-0.15237777223049223,0.0005295255261926762,0.0036555228013403487,-0.03387510341933797,-0.08722451733685345,-0.029320335170420386,-0.004305093939038548,-0.026496836452421475,-0.004849981002913532,1243
-0.02840666279184831,0.004565650334193314,-0.00236605794327175,-0.0004024613892532005,-0.004755002405421503,0.0018780347934021962,-0.008970977575174219,-0.0082481277939388,-0.022563387643366684,-0.2121942059159704,1244
0.2499245864650597,0.0960414999775256,0.0013982156615157657,0.007517577325401328,0.02137762540327658,0.06268320913375919,0.027863820009768156,0.026403822744623093,0.0395383844303545,0.07671331221411541,1245
0.09828099471722296,0.05364979403884058,0.004371410262748082,-0.0003607559852722198,0.0057834213916619585,0.038511365962102605,0.021084305768797485,0.015688341392748478,0.023222914897990447,0.0628081607076743,1246
0.06594867062832353,0.04592728792019954,0.0009079559167297342,-0.0026658702789736774,-0.0027648499636317735,0.022378730419964406,0.018455277469161497,0.009891327588085183,0.026090359245684022,0.0517474627777572,1247
0.16108942419579647,0.06070207136759436,-0.0016219555320958216,0.0019725965434937475,0.0072916502768033175,0.04243112596293022,0.00891073808550418,0.013649585049949925,0.04077054786671492,0.05981348921194846,1248
-0.03461092510887072,0.013628573373373074,-0.0036545213457358293,-0.002181851495434324,-0.0014046104320003755,-0.005779481541796189,-0.010200746429125341,-0.011739566504463455,-0.02589028962910318,-0.19978918488209774,1249
0.10978418957730685,0.06532136239112739,0.005088918969836944,0.11005900653333667,0.024173371978012864,0.04614104677801712,0.007077000747442078,0.0500629691450416,0.02764502434757701,0.17691310420830314,1250
0.027301504024695944,0.08377008692518621,0.00022657149101425474,-0.016694732394722314,0.016716000190243285,0.00613372167460156,0.004689404044766596,-0.0019340097811828625,0.013136823293814642,0.17896777245759465,1251
0.1762730933720182,0.23618657841133722,0.0181450191763894,-0.08726486023095836,0.015672276266300415,0.01781145987706944,0.039822910131438224,0.01304120240018922,0.016336679528067118,0.04056932988635081,1252
0.1111531470870421,0.03937628286741975,0.0005342237834321465,-0.00995447280092733,-0.0008756419309970671,0.026889874251664163,0.016332198011475094,0.010397445198043623,0.019412190723402074,0.052702597841386895,1253
-0.03296499471755919,0.003982655270378498,-0.0016512120961574858,-0.0002933319008453913,0.001588764051735918,-0.005121176470409142,-0.010427479647015075,-0.0057527393814247,-0.012963472496772318,-0.21452376500845904,1254
0.07586454332039262,0.04162260950896583,0.001782888785777134,0.023455345603071425,0.03360041335909792,0.027325761486642973,-0.00581540409951305,0.01486920634894311,0.04788972567925071,0.16018227011266753,1255
-0.03845468655119057,0.004380887249499776,-0.00020733344556214792,-0.0007658272100791692,-0.006233297799401653,-0.002522010323018082,-0.006176643234786157,-0.007412740538349087,-0.020423763626235183,-0.2029466451743905,1256
0.2667000018218569,0.07719165240161897,0.003994538522204245,0.008636921683441465,0.024595753655778995,0.05419919271136144,0.024715978164966245,0.013654196374270644,0.050406742691048376,0.06363930853380909,1257
0.054540937784864386,-0.1437083735043594,-0.009200747986086407,-0.024419131707195316,-0.030324156360971306,-0.07558391830144295,-0.015432061193362366,-0.0033943978644392528,-0.02195746891312808,-0.0019382961890517655,1258
-0.05950500854508687,-0.09450064251504318,0.002583033802475609,-0.016629442285164286,-0.021722290571983494,-0.06418660099278385,-0.008268738970514401,-0.002687071969991473,-0.007125203591627955,-0.005964011739774504,1259
-0.03331242414088169,0.054178920891052765,-0.0050995400756650685,-0.006917815272339152,8.036572891069299e-05,0.00027091012071853556,-0.012540256269209914,-0.00891290604357235,-0.024431009752750588,-0.21344088404753297,1260
0.050570615253197185,-0.14124780624282524,0.0020901757536292056,-0.02458115343724352,-0.028567925850061876,-0.07880510532848282,-0.025671495507920743,-0.00346114542681585,-0.018803966128153455,-0.006398113504040688,1261
-0.044859526810280784,0.014539924211307667,-0.0005839984026896493,0.002055440305042016,-0.002099637813014726,-0.0024112566924548167,-0.009268465403353585,-0.0082136416555565,-0.02415623929409469,-0.20604892396074798,1262
0.03787244671166154,0.09786891710677444,0.003596754933253433,-0.04369201030058256,0.023364897465536917,0.04090886771307572,0.0023057077882941133,-0.0020239742673191616,0.018915794231117868,0.1762173328007255,1263
-0.02923411077624662,0.005743728727465699,-0.0008804698938933695,0.00032584047524716127,-0.007502016093667304,0.0017183858808401554,-0.008754789091675569,-0.009980796802415213,-0.02472256133411324,-0.20817640942219073,1264
0.06077985170102532,0.06419702103356147,0.003845358592344502,0.05620062842037151,0.029916953696376997,0.04271392586441658,0.004021978203081124,0.06139329988521288,0.04770303533102111,0.2186850565806862,1265
0.011774027283411748,0.03319299654236756,-0.0019374029907988021,-0.0021555486767696995,0.004799037831679021,0.0063007215272002995,-0.009558971986143711,-0.0094608694514129,-0.0052526151503031575,0.23524680473574758,1266
-0.05045963544311263,0.01189266120560806,-0.000483099057165771,4.4515892111074104e-05,-0.002460651984100055,-0.006420684550419331,-0.009802860922596506,-0.005659984297190926,-0.02204448567948959,-0.19589848579547714,1267
0.251530151325152,0.0804793160737273,0.0047347105275691494,0.009371318761845942,0.020804218105123604,0.06468553626109842,0.005331261066391636,0.028456285301877698,0.05238497713194585,0.0743562586068847,1268
0.055729679252903425,0.049254375211829064,-0.00215485630978369,0.060958368002801015,0.023628312869579556,0.016657609471997282,0.0008285488149802408,0.057799461689111604,0.017272518806087534,0.2297849517218441,1269
0.23326265124327178,0.04629091572972879,0.0035896299822997,0.006162881503818138,0.009643316878132597,0.041644677032824894,0.029272010685467396,0.031233656686092435,0.004843987356722957,0.0757014233951311,1270
0.05773775723078681,-0.151814900117425,-7.931611755336876e-05,-0.0011255074134247317,-0.035464350495728256,-0.0864991938121055,-0.02385163878032051,-0.00262835331197986,-0.029012802185587428,-0.007177364471607838,1271
-0.013212065522090099,-0.005677323013058182,-0.00306675205333272,-0.0020619714732247056,0.005937789260205987,0.004294375536238781,-0.009561403624387305,0.0009575605818458567,-0.01701078103864298,-0.1555967429067702,1272
-0.04661191135453979,0.01296596131331547,-0.003365728820578924,0.00035477257209370596,-0.0009135291987532868,-0.003399878277200777,-0.010018672702635125,-0.006074624882433102,-0.023004975888765825,-0.2003889252347198,1273
-0.040865912767259635,0.01180154195351606,-0.0012720173794819004,-0.0005737989559981658,-0.001469261411347803,0.0019485991728543886,-0.008345901433494451,-0.008411732501053001,-0.024901541192270855,-0.20946272605492014,1274
0.046748065080663176,-0.1490309383290887,0.0007685467196578684,9.808568543131615e-05,-0.03245270157747782,-0.08285329245318845,-0.025598534459797758,-0.0038364588177981235,-0.024083918874895745,-0.0036222831260785938,1275
0.10201499446617916,0.05548614308354787,0.007250237936156619,0.0010813240536136138,0.023077375570657314,0.04855725182785425,0.027100003579651043,0.027389874533135575,0.0021237371487399428,0.10885449584784598,1276
0.03646073037859687,0.03803456296780803,0.004032928127368339,0.15347910836476913,0.0303231244342879,0.03422952526454141,0.003977383032843992,0.07381826073182603,-0.024600563991717953,0.10940949407039036,1277
-0.0008884539785343324,0.020731528834485053,-0.0063866737203351785,-0.0619513695013661,-0.002709463604754249,-0.010660034328829239,-0.02256131291954584,0.008532738680241169,-0.02116570173036003,0.19975201373873697,1278
-0.03925564325066244,0.0106016499112481,-0.0005484858066971145,0.0004287309402879688,0.0006385765604223124,-0.003967377337130117,-0.00980227244656102,-0.009254334055829844,-0.023179235933603184,-0.2018822683735095,1279
-0.06535611770548347,-0.09120247774598705,0.004199315256940096,-0.017323501521885925,-0.01994611223848583,-0.060131246739143024,-0.01764676619606477,-0.0017116452930321744,-0.007861633314843209,-0.006094009029672927,1280
-0.016852917890314154,-0.002518662472722389,-0.0026637013280033594,0.014756735363211027,0.004028620314403943,-0.0034112557911684053,-0.007010401563032017,-0.012150797025587709,-0.013123011023400482,-0.16260581669198756,1281
-0.10547984864832353,0.0365159667466574,0.004369884698535088,-0.006562008561615874,-0.019178604319824155,0.0324949950915958,0.002004306833443272,-0.008515968139863203,0.057643288174512246,0.08882273806471477,1282
0.09430021713520657,0.037350662679167514,-0.004133699531241624,-0.0053951354703686595,-0.0059361684630470325,0.044624406335000456,0.002834164933182679,0.00738759499409833,0.026381418540039264,0.058459448920145755,1283
-0.030816195873763077,0.006726653220621617,-0.0025360791827836607,0.01167889231927349,-0.005118042152965465,-0.004245546522196609,-0.01041735834531677,-0.006795234638436446,-0.027355391723714945,-0.21143027253451696,1284
-0.1236968911667215,0.032333607874517944,0.0035185944815311174,-0.021222108096122922,-0.03160193124137878,0.02034067407491835,0.007913402210140917,-0.008604282176261803,0.02446757679085003,0.07396963683474383,1285
0.2699442094657448,0.06521009805686848,0.0002361695872205178,-0.0011014492355246681,0.01577169192826781,0.0503369275700563,0.03119832009165137,0.03580070454871874,0.05108700241751248,0.08306413372216438,1286
-0.032785100537057715,0.012887742019251686,-0.002486983340218945,0.01180724699630794,-0.00037531935609254953,-0.0006971059583678061,-0.00913750571105964,-0.006486277087281592,-0.028199549525352505,-0.225404711602099,1287
-0.04226018549307678,0.0110506026462785,-0.002666522033887784,-0.0010753039342728534,0.0012427690723694376,-0.0072958513520824135,0.007591179918837691,-0.009712570009112392,-0.02354655355592844,-0.20882795090533268,1288
0.04661074784238457,0.0672575797963039,0.0036802294711581526,-0.00552858121299738,0.03217195975877108,0.013729103689782142,-0.001179544916065823,0.0025844086263635472,0.04011329094539563,0.160463251158455,1289
-0.05823204770173474,-0.09902926723433561,-0.0006266246528677871,0.0030478644278107143,-0.02113149968651822,-0.059176414730940506,-0.01785844102534395,-0.004769719584738316,-0.004844122363816116,0.0004571617316018618,1290
-0.05498789796781443,-0.0828559135962937,-0.0007572037438725065,-0.03970992308049228,-0.013373192582035072,-0.05340681277315583,-0.006113238695303859,-0.000811945143931265,-0.0024240904544740953,-0.006594338350647166,1291
-0.035795992989989464,0.004835306306955798,-0.00042152539305479624,-0.0005135911185253451,-0.0006237602482140496,0.003129954291670265,-0.006481033908481357,-0.0037137183114686946,-0.025000530297547435,-0.21676019642577357,1292
0.04942170352755401,0.05509880654722527,-0.004928069033175181,-0.0560328045435967,0.005818728124002051,-0.0004074584034254613,-0.013977547117765108,0.014872875775951352,0.025225236816182085,0.14057004461284134,1293
-0.0043299601535775455,0.003957333797539396,-0.003072650685928954,0.0005250979362178633,0.002392707062315731,-0.00416879483889448,-0.008744543023126456,-0.012835798985559501,0.005783420985515772,-0.21827838229212806,1294
-0.03791385412445826,0.004890386617422555,-0.00126127186886646,0.0023118814825768535,-0.0015246989768022187,0.0026142563835656386,-0.007744407405661059,0.0018676908152829366,-0.02371472772260395,-0.21521104443806716,1295
0.23640570207039907,0.12754846357354302,-3.261860208343181e-05,0.007594539329880945,0.017578193358163435,0.062260498237665024,0.028787109528277306,0.03571735735856284,0.04372756384023707,0.07764408434642096,1296
0.005045792112883917,0.031711700515544984,-0.004131905735279752,0.0038546605505488996,0.013667492928173352,0.0008254636778595493,-0.00975764813936771,0.008305022141137663,-0.006737482000375212,0.2381268187611896,1297
